2.122671,1.808591,-5.571622,-0.072357,1.103543,0.665835,0.883010,0.100000,0.100000
2.129678,1.809075,-5.575539,-0.079364,1.103059,0.656731,0.889798,0.100000,0.100000
2.133637,1.809401,-5.577187,-0.083323,1.102733,0.652041,0.893200,0.100000,0.100000
2.133637,1.809401,-5.577187,-0.083323,1.102733,0.652041,0.893200,0.100000,0.100000
2.134110,1.809550,-5.577329,-0.083796,1.102584,0.651457,0.893486,0.100000,0.100000
2.140715,1.812110,-5.579015,-0.090401,1.100023,0.643258,0.896907,0.100000,0.100000
2.141916,1.812703,-5.578962,-0.091602,1.099431,0.642007,0.897199,0.100000,0.100000
2.142609,1.813110,-5.578684,-0.092295,1.099024,0.641465,0.897160,0.100000,0.100000
2.146446,1.814475,-5.577257,-0.096132,1.097659,0.638938,0.897694,0.100000,0.100000
2.147340,1.814397,-5.576730,-0.097026,1.097737,0.638782,0.897996,0.100000,0.100000
2.147911,1.815139,-5.576269,-0.097597,1.096995,0.638280,0.897509,0.100000,0.100000
2.151603,1.817831,-5.574801,-0.101288,1.094303,0.635042,0.896928,0.100000,0.100000
2.151603,1.817831,-5.574801,-0.101288,1.094303,0.635042,0.896928,0.100000,0.100000
2.158796,1.817850,-5.571690,-0.108482,1.094284,0.632369,0.899630,0.100000,0.100000
2.159808,1.817966,-5.571047,-0.109493,1.094167,0.632105,0.899797,0.100000,0.100000
2.163266,1.818182,-5.568875,-0.112952,1.093952,0.631304,0.900525,0.100000,0.100000
2.163978,1.818227,-5.568529,-0.113664,1.093907,0.631048,0.900739,0.100000,0.100000
2.166178,1.818469,-5.567532,-0.115864,1.093665,0.630127,0.901370,0.100000,0.100000
2.166178,1.818469,-5.567532,-0.115864,1.093665,0.630127,0.901370,0.100000,0.100000
2.167686,1.818565,-5.566985,-0.117372,1.093569,0.629419,0.901943,0.100000,0.100000
2.174206,1.818372,-5.566146,-0.123891,1.093762,0.625388,0.905844,0.100000,0.100000
2.174206,1.818372,-5.566146,-0.123891,1.093762,0.625388,0.905844,0.100000,0.100000
2.176260,1.818608,-5.565826,-0.125946,1.093525,0.623975,0.906816,0.100000,0.100000
2.180577,1.819236,-5.564606,-0.130262,1.092898,0.621418,0.908423,0.100000,0.100000
2.180577,1.819236,-5.564606,-0.130262,1.092898,0.621418,0.908423,0.100000,0.100000
2.182077,1.819502,-5.564355,-0.131762,1.092632,0.620342,0.909055,0.100000,0.100000
2.190955,1.820997,-5.565921,-0.140640,1.091137,0.611244,0.914735,0.100000,0.100000
2.190955,1.820997,-5.565921,-0.140640,1.091137,0.611244,0.914735,0.100000,0.100000
2.193012,1.821082,-5.566266,-0.142698,1.091052,0.609322,0.916234,0.100000,0.100000
2.196388,1.820877,-5.567077,-0.146074,1.091257,0.606167,0.919098,0.100000,0.100000
2.197512,1.820758,-5.567312,-0.147198,1.091376,0.605181,0.920068,0.100000,0.100000
2.198097,1.820632,-5.567415,-0.147782,1.091502,0.604727,0.920609,0.100000,0.100000
2.200363,1.820365,-5.568357,-0.150048,1.091769,0.602323,0.922865,0.100000,0.100000
2.200363,1.820365,-5.568357,-0.150048,1.091769,0.602323,0.922865,0.100000,0.100000
2.204313,1.820310,-5.570521,-0.153999,1.091824,0.597373,0.926791,0.100000,0.100000
2.206641,1.821026,-5.572017,-0.156327,1.091108,0.593755,0.928661,0.100000,0.100000
2.206641,1.821026,-5.572017,-0.156327,1.091108,0.593755,0.928661,0.100000,0.100000
2.208735,1.820903,-5.572983,-0.158421,1.091231,0.591349,0.930692,0.100000,0.100000
2.211792,1.820147,-5.574279,-0.161477,1.091987,0.588314,0.934022,0.100000,0.100000
2.211792,1.820147,-5.574279,-0.161477,1.091987,0.588314,0.934022,0.100000,0.100000
2.217861,1.821551,-5.576207,-0.167546,1.090583,0.580986,0.938029,0.100000,0.100000
2.220077,1.822380,-5.576672,-0.169763,1.089754,0.578326,0.939107,0.100000,0.100000
2.220077,1.822380,-5.576672,-0.169763,1.089754,0.578326,0.939107,0.100000,0.100000
2.227790,1.825447,-5.575209,-0.177475,1.086687,0.571846,0.940945,0.100000,0.100000
2.228930,1.825233,-5.574509,-0.178616,1.086901,0.571778,0.941450,0.100000,0.100000
2.228930,1.825233,-5.574509,-0.178616,1.086901,0.571778,0.941450,0.100000,0.100000
2.231977,1.828142,-5.572701,-0.181662,1.083992,0.569272,0.940196,0.100000,0.100000
2.236947,1.828198,-5.570515,-0.186633,1.083936,0.567529,0.942157,0.100000,0.100000
2.236947,1.828198,-5.570515,-0.186633,1.083936,0.567529,0.942157,0.100000,0.100000
2.239245,1.828056,-5.569578,-0.188930,1.084078,0.566768,0.943236,0.100000,0.100000
2.241032,1.828207,-5.568553,-0.190718,1.083927,0.566285,0.943711,0.100000,0.100000
2.241252,1.828232,-5.568410,-0.190937,1.083902,0.566238,0.943756,0.100000,0.100000
2.243734,1.828146,-5.566874,-0.193419,1.083987,0.565870,0.944580,0.100000,0.100000
2.244878,1.828235,-5.566162,-0.194564,1.083899,0.565623,0.944862,0.100000,0.100000
2.245373,1.828255,-5.565881,-0.195059,1.083879,0.565502,0.945013,0.100000,0.100000
2.251714,1.828108,-5.562539,-0.201399,1.084026,0.563989,0.947412,0.100000,0.100000
2.251714,1.828108,-5.562539,-0.201399,1.084026,0.563989,0.947412,0.100000,0.100000
2.252680,1.828047,-5.562322,-0.202365,1.084087,0.563510,0.947973,0.100000,0.100000
2.252680,1.828047,-5.562322,-0.202365,1.084087,0.563510,0.947973,0.100000,0.100000
2.252680,1.828047,-5.562322,-0.202365,1.084087,0.563510,0.947973,0.100000,0.100000
2.262713,1.828887,-5.559900,-0.212399,1.083247,0.557726,0.952616,0.100000,0.100000
2.262713,1.828887,-5.559900,-0.212399,1.083247,0.557726,0.952616,0.100000,0.100000
2.262713,1.828887,-5.559900,-0.212399,1.083247,0.557726,0.952616,0.100000,0.100000
2.272589,1.830642,-5.560901,-0.222274,1.081492,0.548203,0.958386,0.100000,0.100000
2.272589,1.830642,-5.560901,-0.222274,1.081492,0.548203,0.958386,0.100000,0.100000
2.272589,1.830642,-5.560901,-0.222274,1.081492,0.548203,0.958386,0.100000,0.100000
2.277011,1.829925,-5.561721,-0.226696,1.082209,0.544570,0.962295,0.100000,0.100000
2.277011,1.829925,-5.561721,-0.226696,1.082209,0.544570,0.962295,0.100000,0.100000
2.277011,1.829925,-5.561721,-0.226696,1.082209,0.544570,0.962295,0.100000,0.100000
2.283725,1.829878,-5.564801,-0.233410,1.082256,0.536580,0.968421,0.100000,0.100000
2.284064,1.829969,-5.565084,-0.233749,1.082165,0.535990,0.968728,0.100000,0.100000
2.284064,1.829969,-5.565084,-0.233749,1.082165,0.535990,0.968728,0.100000,0.100000
2.287909,1.830635,-5.567617,-0.237594,1.081499,0.530197,0.972102,0.100000,0.100000
2.288149,1.830624,-5.567755,-0.237835,1.081510,0.529887,0.972341,0.100000,0.100000
2.295491,1.830485,-5.570782,-0.245176,1.081648,0.521477,0.978844,0.100000,0.100000
2.296969,1.830920,-5.571067,-0.246654,1.081214,0.519795,0.979630,0.100000,0.100000
2.299831,1.831967,-5.571587,-0.249516,1.080166,0.516433,0.980976,0.100000,0.100000
2.300591,1.832229,-5.571758,-0.250277,1.079905,0.515519,0.981363,0.100000,0.100000
2.301849,1.832675,-5.571959,-0.251534,1.079459,0.514079,0.981949,0.100000,0.100000
2.305099,1.834215,-5.570786,-0.254784,1.077919,0.511763,0.982305,0.100000,0.100000
2.305367,1.834345,-5.570688,-0.255053,1.077789,0.511572,0.982332,0.100000,0.100000
2.307514,1.834348,-5.569962,-0.257200,1.077786,0.510659,0.983362,0.100000,0.100000
2.313220,1.837821,-5.566859,-0.262905,1.074313,0.507124,0.982900,0.100000,0.100000
2.313220,1.837821,-5.566859,-0.262905,1.074313,0.507124,0.982900,0.100000,0.100000
2.314134,1.837956,-5.566273,-0.263819,1.074178,0.506923,0.983101,0.100000,0.100000
2.318405,1.837640,-5.564442,-0.268090,1.074493,0.505715,0.985221,0.100000,0.100000
2.318405,1.837640,-5.564442,-0.268090,1.074493,0.505715,0.985221,0.100000,0.100000
2.318900,1.837742,-5.564183,-0.268586,1.074392,0.505530,0.985340,0.100000,0.100000
2.322678,1.838323,-5.561893,-0.272363,1.073811,0.504565,0.986238,0.100000,0.100000
2.322678,1.838323,-5.561893,-0.272363,1.073811,0.504565,0.986238,0.100000,0.100000
2.323262,1.838429,-5.561536,-0.272947,1.073705,0.504409,0.986364,0.100000,0.100000
2.326017,1.838751,-5.560186,-0.275702,1.073383,0.503461,0.987264,0.100000,0.100000
2.326017,1.838751,-5.560186,-0.275702,1.073383,0.503461,0.987264,0.100000,0.100000
2.330261,1.838313,-5.558850,-0.279947,1.073821,0.501891,0.989731,0.100000,0.100000
2.332493,1.838030,-5.558692,-0.282179,1.074104,0.500563,0.991342,0.100000,0.100000
2.335109,1.837993,-5.558597,-0.284795,1.074141,0.498724,0.993057,0.100000,0.100000
2.335109,1.837993,-5.558597,-0.284795,1.074141,0.498724,0.993057,0.100000,0.100000
2.338262,1.838235,-5.558144,-0.287948,1.073899,0.496653,0.994741,0.100000,0.100000
2.339474,1.838386,-5.557950,-0.289160,1.073748,0.495839,0.995335,0.100000,0.100000
2.339474,1.838386,-5.557950,-0.289160,1.073748,0.495839,0.995335,0.100000,0.100000
2.349588,1.839396,-5.557852,-0.299273,1.072738,0.487699,1.001240,0.100000,0.100000
2.350578,1.839979,-5.558007,-0.300263,1.072155,0.486415,1.001536,0.100000,0.100000
2.350578,1.839979,-5.558007,-0.300263,1.072155,0.486415,1.001536,0.100000,0.100000
2.355094,1.839871,-5.558728,-0.304780,1.072263,0.482383,1.004961,0.100000,0.100000
2.356245,1.839897,-5.559136,-0.305931,1.072237,0.481094,1.005900,0.100000,0.100000
2.358809,1.839951,-5.560089,-0.308495,1.072183,0.478177,1.008014,0.100000,0.100000
2.360111,1.840135,-5.560815,-0.309797,1.071999,0.476346,1.009084,0.100000,0.100000
2.360111,1.840135,-5.560815,-0.309797,1.071999,0.476346,1.009084,0.100000,0.100000
2.364980,1.840655,-5.564224,-0.314665,1.071479,0.468897,1.013517,0.100000,0.100000
2.365976,1.840896,-5.564973,-0.315662,1.071238,0.467229,1.014342,0.100000,0.100000
2.365976,1.840896,-5.564973,-0.315662,1.071238,0.467229,1.014342,0.100000,0.100000
2.370582,1.840343,-5.567365,-0.320268,1.071791,0.461689,1.018897,0.100000,0.100000
2.370582,1.840343,-5.567365,-0.320268,1.071791,0.461689,1.018897,0.100000,0.100000
2.370582,1.840343,-5.567365,-0.320268,1.071791,0.461689,1.018897,0.100000,0.100000
2.374659,1.841233,-5.568872,-0.324344,1.070901,0.456490,1.021590,0.100000,0.100000
2.374659,1.841233,-5.568872,-0.324344,1.070901,0.456490,1.021590,0.100000,0.100000
2.380391,1.843378,-5.570226,-0.330076,1.068755,0.449366,1.024333,0.100000,0.100000
2.380391,1.843378,-5.570226,-0.330076,1.068755,0.449366,1.024333,0.100000,0.100000
2.380391,1.843378,-5.570226,-0.330076,1.068755,0.449366,1.024333,0.100000,0.100000
2.386319,1.845995,-5.567347,-0.336004,1.066138,0.446124,1.024951,0.100000,0.100000
2.386319,1.845995,-5.567347,-0.336004,1.066138,0.446124,1.024951,0.100000,0.100000
2.386319,1.845995,-5.567347,-0.336004,1.066138,0.446124,1.024951,0.100000,0.100000
2.391275,1.848020,-5.565502,-0.340961,1.064114,0.442949,1.025860,0.100000,0.100000
2.391275,1.848020,-5.565502,-0.340961,1.064114,0.442949,1.025860,0.100000,0.100000
2.391482,1.848011,-5.565437,-0.341168,1.064123,0.442866,1.025974,0.100000,0.100000
2.399218,1.847337,-5.561842,-0.348903,1.064797,0.441187,1.029990,0.100000,0.100000
2.399218,1.847337,-5.561842,-0.348903,1.064797,0.441187,1.029990,0.100000,0.100000
2.399218,1.847337,-5.561842,-0.348903,1.064797,0.441187,1.029990,0.100000,0.100000
2.403018,1.847432,-5.559480,-0.352704,1.064702,0.440708,1.031391,0.100000,0.100000
2.403018,1.847432,-5.559480,-0.352704,1.064702,0.440708,1.031391,0.100000,0.100000
2.403251,1.847437,-5.559376,-0.352937,1.064697,0.440637,1.031495,0.100000,0.100000
2.405676,1.847358,-5.558298,-0.355361,1.064776,0.439986,1.032687,0.100000,0.100000
2.405676,1.847358,-5.558298,-0.355361,1.064776,0.439986,1.032687,0.100000,0.100000
2.410549,1.846394,-5.557114,-0.360234,1.065740,0.438205,1.036121,0.100000,0.100000
2.414073,1.846281,-5.556809,-0.363759,1.065853,0.435962,1.038413,0.100000,0.100000
2.414073,1.846281,-5.556809,-0.363759,1.065853,0.435962,1.038413,0.100000,0.100000
2.415215,1.846383,-5.556486,-0.364901,1.065751,0.435375,1.038954,0.100000,0.100000
2.419774,1.846660,-5.555860,-0.369459,1.065474,0.432437,1.041505,0.100000,0.100000
2.420953,1.846846,-5.556149,-0.370638,1.065287,0.431130,1.042275,0.100000,0.100000
2.420953,1.846846,-5.556149,-0.370638,1.065287,0.431130,1.042275,0.100000,0.100000
2.426113,1.846577,-5.556598,-0.375798,1.065557,0.426985,1.046098,0.100000,0.100000
2.426404,1.846400,-5.556709,-0.376089,1.065734,0.426769,1.046470,0.100000,0.100000
2.426404,1.846400,-5.556709,-0.376089,1.065734,0.426769,1.046470,0.100000,0.100000
2.434927,1.847101,-5.557930,-0.384613,1.065033,0.418647,1.052120,0.100000,0.100000
2.436475,1.846803,-5.558267,-0.386161,1.065331,0.417332,1.053510,0.100000,0.100000
2.436779,1.846801,-5.558399,-0.386465,1.065332,0.416966,1.053768,0.100000,0.100000
2.438406,1.846847,-5.559197,-0.388091,1.065287,0.414876,1.055144,0.100000,0.100000
2.439402,1.846785,-5.559669,-0.389087,1.065349,0.413673,1.056046,0.100000,0.100000
2.440387,1.846790,-5.560257,-0.390073,1.065344,0.412309,1.056937,0.100000,0.100000
2.442139,1.847120,-5.561442,-0.391825,1.065014,0.409523,1.058335,0.100000,0.100000
2.443630,1.847561,-5.562453,-0.393316,1.064573,0.407042,1.059400,0.100000,0.100000
2.449453,1.846712,-5.565180,-0.399138,1.065422,0.400324,1.064977,0.100000,0.100000
2.451540,1.847018,-5.565895,-0.401226,1.065116,0.397789,1.066404,0.100000,0.100000
2.451540,1.847018,-5.565895,-0.401226,1.065116,0.397789,1.066404,0.100000,0.100000
2.454711,1.847845,-5.566431,-0.404397,1.064289,0.394283,1.068077,0.100000,0.100000
2.455871,1.848282,-5.566467,-0.405556,1.063852,0.393084,1.068523,0.100000,0.100000
2.456110,1.848369,-5.566505,-0.405796,1.063765,0.392805,1.068631,0.100000,0.100000
2.457094,1.848693,-5.566789,-0.406780,1.063440,0.391546,1.069143,0.100000,0.100000
2.463248,1.851571,-5.565881,-0.412933,1.060563,0.385989,1.070663,0.100000,0.100000
2.465690,1.851185,-5.564986,-0.415375,1.060949,0.385362,1.072215,0.100000,0.100000
2.469323,1.853957,-5.562878,-0.419009,1.058177,0.383062,1.071714,0.100000,0.100000
2.469323,1.853957,-5.562878,-0.419009,1.058177,0.383062,1.071714,0.100000,0.100000
2.470936,1.853927,-5.562080,-0.420622,1.058207,0.382726,1.072495,0.100000,0.100000
2.473283,1.853466,-5.561037,-0.422969,1.058668,0.382387,1.073993,0.100000,0.100000
2.473283,1.853466,-5.561037,-0.422969,1.058668,0.382387,1.073993,0.100000,0.100000
2.474841,1.853194,-5.560458,-0.424526,1.058940,0.382021,1.075006,0.100000,0.100000
2.477051,1.853252,-5.559415,-0.426736,1.058882,0.381448,1.076026,0.100000,0.100000
2.480148,1.853533,-5.557299,-0.429834,1.058601,0.381220,1.077063,0.100000,0.100000
2.480148,1.853533,-5.557299,-0.429834,1.058601,0.381220,1.077063,0.100000,0.100000
2.482890,1.853684,-5.555949,-0.432575,1.058450,0.380526,1.078257,0.100000,0.100000
2.485114,1.853536,-5.555251,-0.434800,1.058597,0.379716,1.079581,0.100000,0.100000
2.487119,1.852845,-5.554757,-0.436804,1.059289,0.379214,1.081244,0.100000,0.100000
2.487681,1.852553,-5.554572,-0.437366,1.059581,0.379189,1.081766,0.100000,0.100000
2.487681,1.852553,-5.554572,-0.437366,1.059581,0.379189,1.081766,0.100000,0.100000
2.489070,1.852218,-5.554353,-0.438756,1.059916,0.378612,1.082858,0.100000,0.100000
2.497264,1.851876,-5.553553,-0.446949,1.060258,0.373598,1.088271,0.100000,0.100000
2.499042,1.851961,-5.553098,-0.448728,1.060173,0.372712,1.089224,0.100000,0.100000
2.501046,1.852229,-5.553263,-0.450732,1.059905,0.370860,1.090422,0.100000,0.100000
2.502491,1.852611,-5.553425,-0.452176,1.059523,0.369352,1.091161,0.100000,0.100000
2.506402,1.852598,-5.553701,-0.456087,1.059536,0.366143,1.093878,0.100000,0.100000
2.507151,1.852229,-5.553912,-0.456837,1.059905,0.365600,1.094730,0.100000,0.100000
2.507151,1.852229,-5.553912,-0.456837,1.059905,0.365600,1.094730,0.100000,0.100000
2.515899,1.851750,-5.555967,-0.465585,1.060384,0.357134,1.101653,0.100000,0.100000
2.517328,1.851745,-5.556525,-0.467014,1.060389,0.355453,1.102805,0.100000,0.100000
2.518448,1.851833,-5.557165,-0.468134,1.060301,0.353851,1.103710,0.100000,0.100000
2.520658,1.851832,-5.558490,-0.470343,1.060302,0.350736,1.105644,0.100000,0.100000
2.521191,1.851844,-5.558903,-0.470877,1.060290,0.349871,1.106133,0.100000,0.100000
2.522027,1.851974,-5.559513,-0.471713,1.060160,0.348484,1.106802,0.100000,0.100000
2.523749,1.852311,-5.560855,-0.473434,1.059823,0.345484,1.108154,0.100000,0.100000
2.523749,1.852311,-5.560855,-0.473434,1.059823,0.345484,1.108154,0.100000,0.100000
2.524754,1.852401,-5.561529,-0.474439,1.059733,0.343923,1.108983,0.100000,0.100000
2.530858,1.851803,-5.564456,-0.480543,1.060331,0.336475,1.114455,0.100000,0.100000
2.530858,1.851803,-5.564456,-0.480543,1.060331,0.336475,1.114455,0.100000,0.100000
2.534168,1.852701,-5.565560,-0.483854,1.059433,0.332160,1.116325,0.100000,0.100000
2.535527,1.853239,-5.565779,-0.485213,1.058895,0.330537,1.116887,0.100000,0.100000
2.535527,1.853239,-5.565779,-0.485213,1.058895,0.330537,1.116887,0.100000,0.100000
2.538926,1.854527,-5.566417,-0.488611,1.057607,0.326416,1.118358,0.100000,0.100000
2.540306,1.855260,-5.565816,-0.489991,1.056874,0.325567,1.118517,0.100000,0.100000
2.540306,1.855260,-5.565816,-0.489991,1.056874,0.325567,1.118517,0.100000,0.100000
2.545092,1.856869,-5.563587,-0.494777,1.055265,0.323400,1.119733,0.100000,0.100000
2.549200,1.858803,-5.561844,-0.498886,1.053331,0.320989,1.120428,0.100000,0.100000
2.549200,1.858803,-5.561844,-0.498886,1.053331,0.320989,1.120428,0.100000,0.100000
2.553330,1.858095,-5.560368,-0.503015,1.054039,0.320013,1.123216,0.100000,0.100000
2.553330,1.858095,-5.560368,-0.503015,1.054039,0.320013,1.123216,0.100000,0.100000
2.553330,1.858095,-5.560368,-0.503015,1.054039,0.320013,1.123216,0.100000,0.100000
2.556206,1.858133,-5.559045,-0.505891,1.054001,0.319319,1.124669,0.100000,0.100000
2.556206,1.858133,-5.559045,-0.505891,1.054001,0.319319,1.124669,0.100000,0.100000
2.556206,1.858133,-5.559045,-0.505891,1.054001,0.319319,1.124669,0.100000,0.100000
2.564715,1.858369,-5.554698,-0.514400,1.053765,0.317698,1.128758,0.100000,0.100000
2.564715,1.858369,-5.554698,-0.514400,1.053765,0.317698,1.128758,0.100000,0.100000
2.564715,1.858369,-5.554698,-0.514400,1.053765,0.317698,1.128758,0.100000,0.100000
2.568470,1.857431,-5.554097,-0.518155,1.054703,0.316201,1.131768,0.100000,0.100000
2.568989,1.857364,-5.554108,-0.518675,1.054770,0.315847,1.132168,0.100000,0.100000
2.569775,1.857283,-5.554066,-0.519461,1.054851,0.315362,1.132739,0.100000,0.100000
2.573418,1.857149,-5.553930,-0.523103,1.054985,0.312889,1.135223,0.100000,0.100000
2.574295,1.857216,-5.553694,-0.523980,1.054918,0.312459,1.135683,0.100000,0.100000
2.574895,1.857251,-5.553633,-0.524580,1.054883,0.312057,1.136039,0.100000,0.100000
2.584519,1.858530,-5.553612,-0.534204,1.053604,0.304054,1.141493,0.100000,0.100000
2.584519,1.858530,-5.553612,-0.534204,1.053604,0.304054,1.141493,0.100000,0.100000
2.585855,1.857763,-5.553805,-0.535541,1.054371,0.303349,1.143014,0.100000,0.100000
2.591013,1.858284,-5.554286,-0.540698,1.053850,0.298604,1.146207,0.100000,0.100000
2.592041,1.857968,-5.554363,-0.541726,1.054166,0.297960,1.147150,0.100000,0.100000
2.593247,1.857942,-5.554739,-0.542933,1.054192,0.296645,1.148085,0.100000,0.100000
2.594624,1.857646,-5.555127,-0.544309,1.054487,0.295370,1.149336,0.100000,0.100000
2.595207,1.857562,-5.555362,-0.544893,1.054572,0.294720,1.149857,0.100000,0.100000
2.599772,1.857771,-5.558669,-0.549457,1.054363,0.287359,1.153694,0.100000,0.100000
2.601064,1.858067,-5.559696,-0.550750,1.054067,0.285009,1.154622,0.100000,0.100000
2.602903,1.858425,-5.561126,-0.552588,1.053709,0.281741,1.155975,0.100000,0.100000
2.604786,1.858294,-5.562265,-0.554471,1.053840,0.279096,1.157636,0.100000,0.100000
2.606946,1.857759,-5.563159,-0.556632,1.054375,0.276791,1.159712,0.100000,0.100000
2.607838,1.857531,-5.563512,-0.557524,1.054603,0.275860,1.160570,0.100000,0.100000
2.609170,1.857697,-5.563935,-0.558856,1.054437,0.274258,1.161439,0.100000,0.100000
2.611007,1.858132,-5.564309,-0.560693,1.054002,0.272155,1.162424,0.100000,0.100000
2.618781,1.860826,-5.565455,-0.568466,1.051308,0.263194,1.165817,0.100000,0.100000
2.618781,1.860826,-5.565455,-0.568466,1.051308,0.263194,1.165817,0.100000,0.100000
2.623448,1.862314,-5.563743,-0.573133,1.049820,0.260699,1.167321,0.100000,0.100000
2.624995,1.863760,-5.562668,-0.574681,1.048374,0.259837,1.166975,0.100000,0.100000
2.624995,1.863760,-5.562668,-0.574681,1.048374,0.259837,1.166975,0.100000,0.100000
2.627203,1.865440,-5.561874,-0.576889,1.046694,0.257996,1.166964,0.100000,0.100000
2.629518,1.865476,-5.560937,-0.579204,1.046658,0.257328,1.168226,0.100000,0.100000
2.634167,1.864899,-5.559128,-0.583853,1.047235,0.256341,1.171270,0.100000,0.100000
2.635825,1.865183,-5.558219,-0.585510,1.046951,0.255977,1.171923,0.100000,0.100000
2.637356,1.865281,-5.557283,-0.587041,1.046853,0.255864,1.172626,0.100000,0.100000
